feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label
0.46773754288499564,0.8871092909744493,0.5088921810737367,-0.36353951808246404,-0.5315844679054703,-0.3875353284145436,0.7784793786815123,0.0938133192465127,0.672820137522688,1.4152815103690473,-2.238077379511793,1.3687875958623006,-1.3287054324227083,1.1863700095164877,-0.004800318912970894,0
-0.9946916974424368,0.6807384847965919,1.6570519813450593,0.5060348472702013,0.5658335488614014,0.5023938192500375,0.3535297139151791,-0.619615658827823,-1.1114787296686919,-1.698361214493412,-0.9384257354165478,0.6381286339251548,1.9419243776123194,-0.9439107085347871,-1.4214788449588278,0
-0.5187711440468057,-1.2639453597178323,-0.35623852884921997,-0.28607124164027153,0.17673249330834395,1.4770112425895392,0.46877808597380083,0.38782729686644,-1.0522264431749961,0.9392586163845806,-0.2460560783037976,0.061432083773245355,-1.1049023289815116,-1.2766132144764206,0.49999000690972284,0
-0.9090826044729279,-0.19982900547744406,0.38445632274563757,-0.22837674506802394,0.21245932979759952,0.7114156679284848,0.7268309464379861,-0.35898111387229126,-2.443507547372181,1.1212421379193722,0.9927688074685316,-0.21932023138422804,-0.7557248958285904,1.0781288062025038,-0.2053697134792139,0
-0.9832133369718116,0.4848106533629548,0.5367514323328237,-0.2582183299511995,1.5863502292331435,-0.42233834555521366,-1.6185165631324323,1.3857219487170518,-2.079500581258648,0.2724884296865355,0.08581198045446496,0.2289805678955686,-1.193030159278914,-0.24855669233782346,0.798712799083241,1
0.47867831574614583,-1.507148292456904,-2.712810636073249,-0.41166639176828607,0.9448658879189942,0.4220310436313602,1.1838755103179006,0.49725466816298647,-0.7116315482870198,1.3854242560673578,-1.1383477173350582,-1.0285967347472122,-1.5784953980286602,-0.37902375354566314,-0.8896610901696801,1
2.3173697658476766,1.408547559684074,-1.6289714216012923,0.38621988332555146,0.1331940106882053,-0.92483100348523,-0.8143352346431149,-1.0925861425457575,-0.4115585619722715,-0.9519967287303374,2.1837204419283545,1.0580881398499107,1.5992297486368714,-0.7882128895591243,-0.6442418462212993,0
0.737662683378433,-1.2074510448128335,0.9870498974321747,-0.1396796003806868,-0.2794585808186061,0.0033860271377201055,-0.9231561636027825,1.768261378689241,-0.4409305810526447,-0.4184889429566503,-1.1875387618110906,-1.4736980120671879,-0.8378492981606936,-0.9667761382128335,-0.45785520073458835,1
2.5675018979593784,-1.323716030515221,1.827170919473225,-0.5284593814312203,0.07262924284770143,1.4203098811196535,-1.5728518670575062,0.24275400530708335,0.20371042151018381,1.998227791256811,0.37808523037604985,-1.5171198377013566,-1.951576017189313,0.3312229734641748,0.6028526687870919,1
-1.4758249554914682,-0.777853074739381,-0.08271681935825637,-0.2940083217741243,0.46883826416214897,1.7194629176573917,-0.4290917128529657,0.9892449132626376,-1.6162261912637743,0.6372001470906336,-0.22805230400755835,0.4276418193352196,-1.247172966040711,-0.688868382144338,1.872858223065485,1
-0.9355813875071416,0.03451172405078706,-0.5381618058793796,0.24044658530619356,0.7744594836365959,-1.5459949080489477,-0.403708655083434,-0.12336187980264324,0.6674692735887934,-0.9020128022000864,0.7957055992757679,-1.158970220256706,0.8903976573315543,-1.4908280417830369,-1.0438336547468403,1
-0.4819834833252406,-0.6625159684056526,0.32728830226905353,-0.47683371440509287,-1.9844061759746647,-0.9027640360669008,1.3899129366932728,-1.6413761586853535,0.22232147707679892,2.836505604201452,-0.3077727673485534,0.4549070814231941,-1.409366920640646,1.2017173724746708,0.8858800034972145,0
0.005024608174503817,0.4341385403601554,-0.3405203922223681,-0.16236888212736098,-0.27953553960768907,-1.8922810942220172,0.9679565911569656,-0.4509101711105954,0.5890751164083836,0.9058749203917791,-0.8742928753408464,-1.36009744350419,-0.5003190908748899,-0.8020380432216502,-1.6236813493233155,0
0.45177173074591054,-0.12515176032613595,0.786543819136095,-0.19351138474858873,-0.5746125023946552,-1.4107499298489237,1.2976020755532316,0.661243257356719,1.6143708971000068,0.4137623350286217,1.62231977363467,-0.014574660365516866,-0.8227843792431201,0.25251897431934517,-0.29668944346609244,1
1.3274343227260401,1.4233309599086685,-0.830249575510957,-0.2589156324848698,0.7347256077335219,0.3948393658358077,0.21548050758671483,-0.9939678185687898,0.9696388426946545,1.5972536460485334,-1.053404349751613,0.3058625493398016,-0.7458608770258442,-0.4515236764623434,-0.2829973617640995,0
1.1379480390764711,-0.8534058755721666,-0.8841246339538159,-0.5033666586297753,-0.6578851464706811,0.03389614787610607,-0.027718023401471902,-1.1272101760406354,1.3080098531174522,2.6579772371975223,-0.19205550423108148,-1.2038746080265077,-1.602209302577028,-0.697397476948999,-0.16451436541051015,0
0.500282615095,0.5655038686196043,0.6801961366855611,-0.32442886087115314,-0.5926710982372608,0.4911674372392849,-0.3182598213423248,1.823148185824652,-0.17214651915487664,0.296745232039447,2.3081327163011323,-0.28508710533890036,-1.5144545293370744,1.1725282187124793,0.19619339462442156,1
-0.99077848519432,0.7709584205150708,0.9464727291521627,0.25230280399611865,-0.5160835504733431,-0.4578313822840669,1.5183656317729903,2.2266151933383096,0.8010172717583802,-2.2553142142750193,0.7181741659230169,0.009846404502042282,0.48908382396462563,1.6168165154998853,0.09250473042397364,1
-1.4918885750695152,1.026309416146062,0.19870998535179962,-0.39336285924080716,-0.376586552960774,-0.7235177628324877,0.4055194461790074,2.2928173147719733,0.2987709859057662,0.31408370449665035,-0.3561225941155777,-0.2142237658085015,-1.8517929859756233,0.7779474813717823,-0.0051171303595165755,1
0.689504994012276,-1.2429549232843797,0.9053425169086108,0.2650628953909568,0.042532870851657814,-0.23335567332422907,1.0175609783689143,2.1119788460382,-2.5847444565031195,-2.2431371514481686,0.11245984220853249,0.3582550516744215,0.5567611542554453,-1.3208782026430181,2.7995239467496775,1
-1.0029182429735901,0.13156911730384083,-0.4448321995333165,-0.18910506623518208,-0.7967799757938391,-1.9625648121175678,-0.10020831860364854,1.2699524178853574,1.0274479351554837,0.057830241244594904,-0.19849053961770233,-0.4104107058950818,-0.9219207425392868,0.6234464671058866,0.5254147313319268,1
-0.4310630397825316,-1.5539198572331105,-1.4567339079996418,-0.27518542582228506,-0.6720193681294725,-0.5399555773681384,-0.18035711148493458,-1.7648517902862786,-0.4742669277625466,2.0911619922744795,-2.138521730275742,-0.8160633444801326,-0.6588602176340506,0.10464706815966127,-0.6673409839643725,0
-0.02852985233708918,-0.8286476414850125,-0.8756819688836682,-0.26255619988856826,-0.4565519707592797,-0.39234776399188304,-1.0650036182853535,0.7358928087216415,0.819534170957763,0.6509869545926482,-1.0074513132108454,-0.9029437700184029,-1.0858766233623587,-1.5162717615779553,-1.9491924490388934,1
-0.5821850275478305,-1.977546435085186,0.25101067245984926,-0.39465949072452855,2.1843794166136523,0.3104947677675335,-0.521793948501443,0.5845516250944001,0.18925774520211,1.2682826892831658,1.6567869158512334,0.049315221779917685,-1.533662255700997,-0.7493926117330947,1.2475325991568242,1
0.14926082526711326,0.26665362087225813,2.155846557541223,-0.17762819405436447,0.32373677248641847,-1.9780000985906578,-1.521015863805084,0.13674589138445947,0.700604687637449,0.6410167459218712,-0.3971103735806544,-0.5966682908379235,-0.6663943033549191,-0.6347579317900353,-0.27832390760904957,1
-1.5618663118736906,0.13658422468019737,0.3872232361178979,0.42488732820283,1.4454969196914993,-1.2129175448515261,1.300920945323237,-0.4492310059638187,-0.9306520330323701,-1.4654672421827555,-0.767819335533195,2.018713959588159,1.6170971603841564,-0.8513132724391551,-0.04575934842792617,0
0.44881575248323546,-2.028738702993487,-0.14516793318754487,-0.5956836158919782,1.071834122281199,-1.7656337975694032,0.32061779296465204,1.124129691593995,-0.9496310442866728,1.7799562552179378,0.9998563963287016,-1.1378393901841926,-2.3605479399556284,-1.5437639646568508,-0.5692499539852998,1
0.9866593156395066,0.2994865770400949,0.8780840136117939,-0.5513413806491052,-1.3598076147911116,0.07372811885843043,2.031251715440485,0.295642538760747,-2.071729856170208,2.0612087074146253,-1.2366404198939815,0.4734040921967962,-2.044086132381984,-0.466239004980148,0.8433744760998563,1
-0.36079657416981525,-1.8979516540287258,0.9297868313059084,-0.12742960272599707,-1.0815103951097325,-0.17704755697934557,-0.26518273117136326,0.6211856091905648,0.7126843433786171,0.16928146352098916,0.012019427230198389,-1.7289083805809342,-0.5769140179031161,-1.7420233196299169,0.004801107188553842,1
0.06628239464487327,-0.23129194350345134,-0.23318657463445638,0.29731327335621766,0.03517982742396543,-0.9728550052681931,0.6374926022597396,-0.9878937381889855,2.117133396499012,-0.6512908973673601,0.12061586768592264,1.5290143091171458,1.2588357867207158,0.49755594196754055,-0.032047433171445455,0
0.3335764066085174,1.9688296565006578,0.6053285960623107,-0.5635820403578471,-0.07819305889413386,0.20538604112061837,-0.16402709631870346,1.0724030972158825,1.4358801068907154,1.6791158361650909,1.6081381280331424,-1.1820498411140687,-2.235010224929069,-0.1395126397153151,-0.16200450851659218,1
0.733224755642719,-1.8949603326269968,-0.1576141378284971,0.2859657006088879,-1.877166601593989,-0.5937572344549139,0.6749312961761629,1.2352469881407155,0.527088529155431,-1.84047284714703,-0.6574331373597208,-0.3705841603356067,0.7978135560942176,-0.008183128349055728,0.8628135628101227,0
-0.540788857164891,0.8743269247635026,2.0620633871003924,-0.20551781523007775,1.8802631060530215,0.6431945337132562,-0.5797810386034279,1.4286934339221309,0.18247735156870099,0.03589606362701292,-0.16647178784796213,0.23365844536727295,-1.0111044472944213,2.281682859867609,-0.5437152464211841,1
-1.1989292936403277,0.32234169125619344,-0.5001566929827465,0.09948094658353279,0.4135288416991288,0.28390666510069834,-1.0155774930487826,2.273761132053288,0.04132280522984246,-1.6646521059265464,-0.35928533022315523,0.7844383321996435,-0.07092365364899181,-0.5585560184590074,1.421296072965912,1
1.1747785435866376,0.3298426269114848,-0.16033881392541802,0.6216372143538071,0.22780855626010518,1.0626969729133022,1.105920516504518,0.5622747432126101,0.2877423952157234,-2.821536744255774,2.486085020750724,-0.5773168035919877,2.1354649784898276,-1.191776131993568,0.2809105005027834,1
-0.35212553573456745,-0.7067441970387136,0.8950888222188967,-0.511481711979622,0.19552850397556157,1.1602282391107848,-0.4210242650668946,0.9070678494942988,1.3175997475739356,1.5606633451556218,1.1871946125920074,0.2144989441388093,-2.015885686539736,-0.9601983118262187,-0.43349186461538075,1
0.09307752010607245,0.21986191761010657,1.0885943619661163,-0.17544318945599263,-0.3859596579615022,1.008362844625478,1.7703985353410099,-0.4020544247603025,0.2614156105581516,0.9315081978652323,1.8663095841848725,0.7845689860607243,-0.5566991396297328,1.9260066569450016,-1.3452041695049934,0
2.35523554140343,1.9780043811837977,-0.45410576565382627,0.5974479261508003,0.6864759200326856,-0.4390643967558564,-0.2072965323464338,0.8757541199353029,-0.08225517570292921,-2.89804088967452,-0.9903049467564798,0.05417323650818141,1.9889974021597512,0.1426915902933518,0.6713841517042706,0
-1.8617597537365473,-1.886396597996423,-0.01700358267398227,0.24443649032504455,-0.8324088256872509,0.19451308258922834,-0.5093949936499329,-1.3543297878836769,0.020851016457012695,-0.23429799518008743,-0.6300652183072499,2.791971166364041,1.1373986923122748,-1.1520024614842568,0.14601715372487883,0
0.9285756620890999,0.5934905768293438,-0.10447001975983886,-0.1495875607818018,-0.185760666741814,-0.932717549373172,-0.5976358585251328,1.2633080186782426,0.4485208084702121,-0.09798772697290414,0.6637824284310203,1.3224068537777174,-0.7781591437456915,-0.8828253090965322,-0.647480273938082,1
1.803167661522677,-0.5900014124419849,1.3928987801759105,0.136551133751313,-0.4848466501421188,0.17160212057480104,0.21255130734972708,0.7121430475593094,1.2289565121830874,-0.9467822715897646,0.665636213506207,0.03216932310685884,0.3578519309458308,-0.8918870889396954,0.1305419862673035,1
-0.05842633845140876,-1.0386453678099217,-0.08204228986653561,0.2037286954904791,-0.21583141260720826,0.47152752144916493,-1.832323894488196,-1.9808424530061601,-0.7795192472975702,0.2780519899164988,0.6383570587548862,-1.094015741247235,1.1089907954951637,-0.35947243935155915,-0.6946358070639764,0
1.3240089248239557,-0.6583426159045171,-0.9927197296719524,0.015566957772217255,-1.6192329150030813,-1.3168898814028762,-0.7114931111081686,-0.10488074379730317,-0.9578889578144112,-0.004571985567158099,-0.6268072843740353,0.8345853729176047,0.07595581812951996,-1.747857111322898,0.015005479988633332,1
0.352979105816708,1.338158248143312,0.05297102502800583,-0.29933822810769534,0.5187081647121972,0.16078536973446675,0.15115599683252337,1.1413231654333922,0.6191395102418557,0.5742322824879016,-1.0641592352010503,-1.0950014214379984,-1.295131240372661,0.5586084611207605,0.9372085331929764,1
-0.49745487416190265,0.544329816940449,0.022185775142184085,0.46112410229719175,2.5569697023142837,-0.676415191384908,0.6123370808222076,-0.5187086462357574,-0.1351764448225716,-1.5731380840514624,-0.12034080682510534,-1.3867026782272522,1.7609013882329383,1.1290837187407559,-0.7537498055669044,0
0.38231955899271425,-0.7207595682202254,-0.03407262881877017,0.27838235455782095,0.0038330862925094996,0.980789473063955,-2.0901189987529927,-1.4373282557676434,-1.3850350563906724,-0.32521076878627975,-1.924196184922243,-0.48031451134104586,1.2754965532620894,0.07519753699144696,0.0934287921470135,0
-0.39932039869894714,-0.6758122959072727,1.1116224872159368,0.3196889977491119,0.24498204614018904,0.21284143528388993,1.382578791774409,-1.4655474417580192,-0.2681484528973282,-0.4762653453691148,-0.20753975082220685,0.06895192451824346,1.4297869818262379,1.432837566672641,-0.3107950666543592,0
1.2117018568972113,0.8622322141883881,0.3316881075418996,-0.5229082811885161,-0.9566013301093943,0.2843677388366281,0.817026724179989,0.5402514594945997,0.9822647174205826,1.8105572959831497,-0.46122244076979557,0.055087890779659046,-1.9877752503772965,1.3062600960832127,0.1974158324886889,1
-0.2577350502750464,1.5987849296675885,0.33806410025824774,-0.7077326055811919,0.9759121811907195,1.8392908086858888,0.6190909160009876,0.9268901276889339,0.301578208278593,2.3418017077977,0.3377369722211926,-1.735843692349376,-2.727341469738983,0.291636890677045,-1.012567461503014,0
0.8749904381595299,-0.1556426367733712,0.9198726569833479,-0.14054941198924048,0.934206110657246,0.8290233772834656,-0.417055972560412,0.5760738120447353,0.4529321187127273,0.2472986771221417,-0.1990800322333295,-0.9272849136113323,-0.6157013482382009,-1.427776219878081,-1.540872277393775,0
-1.4529357724014034,-0.868501098995242,0.4975538059052047,0.08841462901227698,0.9318659647838652,0.6048712355375967,1.449005287920579,0.4477135083912668,-0.4129453097757618,-0.6055891254300058,-0.4847789835202228,1.1892279139023718,0.23423307955007466,1.111467201729155,1.4005074524354657,1
1.9235981755145015,-1.0474942238451692,-1.4131001664858165,-0.3851501620044651,1.7416764034169203,-1.2415942634615127,0.8460441878973803,1.7895230765885306,0.5991168446179496,0.5605207737834713,-0.9391680484036065,-1.4838091878294823,-1.727070555095211,1.02745072974601,-1.9765927944092192,1
1.2465298665027482,-0.1218978111108337,-1.4405725614824285,0.5926694561627978,1.215760888224329,1.3003361792124104,-0.8015510113032392,-0.05288194471454466,0.6087950158195542,-2.3628828134733326,-1.1086420645641217,-0.6074226578866879,2.147247496511936,-0.2476146235970436,0.7448381910548936,0
-0.17597753353055748,-0.1138406115961585,-0.7810633960424866,-0.4357069648229427,2.361128342213503,-1.64005893536941,1.078211839385559,0.5647049516519067,1.6121094833324539,1.4449924024597436,-0.12009332280483155,0.045850911156654676,-1.6779351999051098,1.0642533011174238,-0.1771978768968783,1
0.5819643652684718,-0.49097031251106216,-1.2409696722099497,-0.5083302285780874,-1.3979317578357904,-0.3129467850342241,2.3779525946261284,0.9975070658198849,0.6575006240419146,1.4977024156259267,0.970612862753198,-0.8489467917485002,-2.021611033218349,0.2130868919290393,-0.47226641310517975,1
-1.0804130049769942,-1.6096950841174666,-0.6025752242276486,0.5025697859522517,-0.4695500128838926,0.6993285544282427,0.8457012421214739,-0.7366840940871043,-1.1199225138336157,-1.6193416547582098,0.16088916682544768,1.8474534185045268,1.9515509705762315,-0.35929671589850365,0.04723961373241767,0
0.10679339711516021,1.713601052470547,1.481576775969997,-0.25786822806093307,0.5148056015002305,0.9664451668822399,-1.4636153833770533,2.1015345964504206,-0.027059831342167176,-0.1265685634062923,1.070293877779133,-0.9046653526358851,-1.3270329159316385,0.49971685331273885,-0.6202054440920152,1
0.8934584173620532,1.5011601076720535,1.661330951133437,0.0577307998055567,0.06693261726354482,0.20686034662144415,0.03881756536441104,1.6656731123977822,-0.33324501359578784,-1.158329902204533,-0.05950849682255365,0.9788310417362095,-0.10657208507477148,0.6966304096419513,-0.38155616871361214,1
0.7813188282417818,-0.08143372749047748,0.35318629520252165,-0.09226874628351191,-1.6194959363546872,-0.4563040611108977,0.5302604253722791,1.3440518659548153,1.5502086771286876,-0.3742045343979663,-0.6587588614889104,0.9304118455611394,-0.5867168995368484,0.13025670870206876,1.2434330939582705,1
0.6802525513551168,0.4760172387393952,0.7803229130519889,-0.6955787060186941,-0.39269515536272254,0.18663084096733826,1.0051028611188801,0.5267026969048412,-1.869808554059651,2.5150531925628044,0.31232145416349977,0.17486419875189144,-2.607890303335698,-0.8549883610915503,-0.987403059742078,1
-1.2202520489853848,0.5671228420018795,-0.1085072049969023,0.39756267110252524,-0.6150648379593945,-0.8348857370974414,0.838910112381142,-0.9024885989838038,0.9041532851715774,-1.1033827369775493,0.4432285913628484,-0.6401296739088516,1.6042112903502996,2.388721279606085,-0.1231274307897173,0
0.5153227714123647,-0.10711762305049247,0.8554996362034138,0.12077868814703632,-1.7658716147511593,1.0281665673979734,-0.4605302513221137,-0.15618382273770803,-0.9102693200829461,-0.4007505475279589,-1.4653126009151392,1.814466291881073,0.46505963461280686,-0.7809900143562014,-1.7932285557930927,0
-0.4631684136577301,1.1579031136408269,-0.011600304876539883,-0.2586845066306064,1.2521903211219028,0.044422677971884095,0.28582007806734,-1.8499528640945435,-0.24132728587279345,2.071832270937076,0.960362484066467,0.1695153386115914,-0.5832741086083041,-0.14329290550347593,-1.2265955933191148,0
-0.7373600597102692,2.593322466064393,-0.8992784665695754,-0.32166227016059956,-0.0015898105459468575,0.10698478091525405,-1.833654304520233,0.9951247370364892,0.8101615012511233,0.7455566161952548,-1.5822737095093122,0.44763759913270335,-1.3480083272304484,0.5351952493747603,-1.2578342971229048,1
1.10361506002589,-0.6350884025169857,0.18517944173444817,-0.32850480186721837,0.0016104875204589438,0.46487922272096766,-0.29451746499062637,-0.04144561913579281,-1.0088498319548624,1.3490050940041163,0.3938982043083534,-1.1979843524066378,-1.176805481887261,1.0008122247352351,-0.4168364474755136,1
-0.11619851506526753,-0.8965133515189166,-0.2167304357554558,0.10252127623978766,-0.07705602200786603,-1.070843353151711,-0.8332642005121487,1.2048385085799023,-0.9331971512469163,-1.0831228185842063,-0.1103113928237542,2.027467631456583,0.1420317898640788,0.3305820534090383,1.7405593964860069,1
-1.107480050405308,-0.6288512655763311,0.298053840168576,-0.2332730475825683,-0.12832407422114717,-1.5703092901455258,0.8821261701167815,0.39351228313987263,0.24079810936270316,0.7229851424725043,-0.8317242469527323,-1.3776916500167369,-0.9155784368548963,-0.4233796608641289,1.0718333643132114,1
-0.8184302545765396,-0.8885296256035006,1.0625923385176665,0.3807478669914702,-0.9017329609707531,-0.8310401340004008,0.5752725948181923,-1.2758032832596968,0.43935084060039076,-0.828129745313493,-1.138029087764694,-0.36741897462950646,1.6141189130796532,-0.7281521811956139,-0.48662802696899804,0
-0.781336574982637,0.13512380660254258,1.1905514029006674,-0.39408122170257276,-2.385322917105759,0.5616232749772755,0.9835073542541266,1.2324543293505092,-0.48022742172386546,0.9060296329874002,0.1109293187084081,0.5712059918672222,-1.6540094401330618,0.537996000445648,0.2553829316861028,0
1.6395318208192353,1.655023987828919,-0.9265217997405771,-0.23101510298543926,-2.131985850580204,0.7344923408567381,0.5608926097187118,-0.6519323487095541,-0.06340637477925774,1.2946301106340827,1.6334544889905884,0.9689390154566417,-0.7098809663941472,-1.9406901252959041,-1.1299644435122564,0
-0.6883150211794117,-0.5738547531289939,0.17259248376904823,0.4527542774713433,-1.3381489761543617,-0.16926623998040022,-0.8266891820620051,0.3040041235602319,-0.5106883799649824,-1.996382338206874,0.737626044856922,1.959287149590993,1.5752526328281204,0.7417946318117464,0.5431201658029478,1
0.24993685650884945,-0.1331119648183499,-0.4755609153097378,-0.4566734827647926,2.188399364651154,0.18344953522032303,-0.252126118055841,1.055088265847366,-1.7063830000175977,1.2572072344411036,-1.6580402819471303,0.4006463850330116,-1.8462100679885824,-0.5852971475199387,1.1236675724319993,1
-0.9757430841658008,-1.4482083631762133,-0.24763264998243928,0.05229762233987687,-2.662020540358195,0.20603188921549734,-0.2692033397379376,-2.0907471636769013,-0.6021494949330702,0.9503441270128753,-0.2087696485962105,0.4600120395585675,0.5836761511219215,-0.6500981334888756,0.3297455718300389,0
0.09791643264643893,0.5128592241476895,-1.1502360310425608,0.09795150677350693,-0.3321326600722787,-2.432387975662877,0.14136608823553096,-2.218950937928848,-0.1910166302643021,0.8372851068754665,0.6059236248271516,0.16500746697133917,0.7725372112259805,0.041300125741714926,2.1757060916801696,0
-1.4951090211250577,1.2014338233856923,-0.02614404770563158,0.031850607185769216,-2.3314954554573153,-0.32172225794796927,-1.0411423843993965,-0.29276961725192097,0.3055056243467629,0.03407532981737427,-1.9480589696636617,-0.8824000761037708,0.17018196622594065,0.15372621508998338,-0.42333494088492346,0
1.1071591655381248,-0.8175427974338904,-1.4151482965499753,-0.03556946936994921,-1.3655573425948035,-0.12807861575679352,1.1444751867278984,-3.209773423396053,0.006276407746373341,1.9266466932750215,-0.1922250377806935,-0.8540175993612596,0.47827381809661473,1.2042070418624953,0.35746553216735794,0
-0.7475156417526588,1.464994401181869,0.9088628869369345,-0.10398526777862355,0.3696082492833304,-0.03888465933546536,0.18758804997396106,0.3744161352691834,-0.4934837872779286,0.2117342742526107,0.8227944248417202,0.25910004337763637,-0.44573885309904127,0.8858635227934917,-0.35485498753667877,1
0.36363044399641237,-0.7353475428889652,0.3194887530040092,0.5788743731714668,1.4769353847613327,0.4571267746988636,-0.22807947633752781,-0.17607849693497413,0.08964910311420293,-2.2387627527518976,-0.37692615614045516,-1.6635738913517661,2.1207805037907246,-1.2523250693317478,-1.1200027152748215,0
0.5057859231927223,-1.2032290589483445,-1.6864802306765856,-0.38930322643940396,-0.7326609330316178,-0.17207079110710644,0.5386735387011189,1.6232654274949625,0.6917238421069116,0.6696426884853008,-0.7996098109209381,1.5018072380302632,-1.7106298447577468,-0.04767954671970389,-0.995868192078606,1
0.1984260053639068,0.14025560234680312,0.8125535077021971,0.41826389194727565,-0.6437313807083694,-0.2823927688956929,0.08196617969550951,-0.9588100224631103,1.2273716413780353,-1.1556541101921736,0.5461233825734567,0.7269345750363732,1.6895058975928643,-0.27881263372055526,0.03858913554031246,0
-1.6004972492837484,1.1769597029270817,-1.3553488824753728,-0.4813139560930654,0.39670851058708756,0.2813679623967962,1.2216716455301622,1.1259802525970524,-0.14626976183570767,1.3172849130598832,-0.4932595945338626,-0.4535288155336196,-1.9484635696231627,-0.7868736324324935,0.3850510815306469,1
-0.9161419115567146,-0.4411048337220133,-2.412669150330632,-0.318697574953717,1.0914590765025836,0.42859187630451256,-0.0712650495290644,1.1533828592919326,-0.38338540164301876,0.6456752999535353,-0.8543143105676416,-0.24229915880339217,-1.367222824374449,0.060088585478999576,-0.31671860119258616,1
0.4678095443614187,-1.515705860165893,-0.2863853805672126,0.12354744820024795,0.05431798422491919,-0.1665615448685068,1.2284177949731911,0.4075524661854383,-0.9277937113835848,-0.7250897240694673,-0.0056001393661616015,0.005905979926915734,0.3685163990204833,-1.93486560893721,0.15599758609289247,1
1.1052424733273414,-0.3254745307940457,-1.4138237395313895,-0.5595697133169379,1.2894204582909488,-0.18249428443448665,-1.3497067993879839,-0.35820317717469363,-0.2650505643433643,2.4576420152534,-0.6512991038782208,1.3972148891819696,-1.9502031837989189,1.9239918694552116,0.19205715636451476,1
1.3973615284093148,-0.4000707406580329,2.8261978917402306,-0.4067416372741712,0.4900918449684312,0.7934118857884646,0.6523079358472761,0.725255288754397,0.567849898797649,1.2388884050300502,-1.4193995503223211,0.29347039850143153,-1.6038206894548044,1.4789095535850247,0.7034299622270705,1
-0.40819825752146627,-0.9808201923345478,-0.34849587130540405,0.780676269414854,0.358417744876085,0.23570641663609115,-0.18612758081752936,-2.061957194690442,1.919534925144428,-2.005687083699279,-0.9718925947919672,-1.210124586855785,3.204877916809177,0.6074836511640329,1.9580694789351878,0
-0.6091232794091517,0.6693890693838255,0.6108484515486529,0.6306039175856739,1.195481805972572,-0.5401467818003458,-1.7764015233277912,0.7096836233735317,1.0885490415587082,-2.939617747297267,0.07656552397327501,-0.7650150070807687,2.1399447716455864,0.5879224609068647,0.2536184377034516,0
-0.2795268633210962,0.5164637440915103,0.17165266173025281,-0.5824688265138741,-1.4324791029747934,0.9634281921147781,-0.8343285137270007,-2.235733356857514,0.8355305022255838,3.5930663338679683,2.7179687896432014,0.13126986936722512,-1.6779887517041765,-1.1624237411515328,-1.62050274890365,0
-0.6385456765729569,-0.15811493722203307,0.22070497521000676,-0.05294227153968047,-0.4574322259868616,1.607196003424853,-1.163328727099196,-1.201826547749709,2.2610877907558034,0.8813282292621831,0.01669031387791899,0.035572384963073474,0.036188339633519404,-0.04227995059361727,-0.5337330765554047,0
0.9196405822517866,1.6898086647736414,-0.8083118513819694,-0.25964816989295186,-1.9410037156125817,2.7019964195056096,-1.478217370584511,1.1037475302295274,0.5939038421486519,0.43490054970157044,0.10705729404569526,1.077722731465537,-1.1449023943933792,-0.2823882596496941,1.1598972284189473,1
0.5955322523896294,1.1959026052678667,-1.274194134612335,-0.38396018502288365,-1.388939879499804,-0.365768937909978,-1.7070708251688367,2.2310897340015408,-2.1883120360824595,0.31042114164405576,1.7229291643082703,-0.018435974016322087,-1.8062210368429423,-0.8173324802594119,0.8680700737741112,1
-0.7947700273644687,-1.565753517705001,-0.48548025024048613,0.4163609138147326,0.5857534389664856,-0.6874393870023698,0.4387687191817556,-1.1999581728372186,-0.15145220346287422,-1.0140117656291319,0.4671751996563098,-1.4613924377910017,1.7282126205756019,-0.5154540354798474,0.2595855009771647,0
1.0346437051466095,-0.2417501426579484,0.3288624752168001,0.46640421059544607,0.38236116983222657,-1.6316995704565695,0.7185145063969224,-0.814923457042277,1.4837206916656178,-1.4298993599382888,-0.6377172101134722,-0.10569705815276509,1.8359171984557008,0.30216295387200043,0.623592922268594,0
-1.8168895491583412,-0.953040365415344,-0.39638305606065444,-0.4449270888107837,-1.286206657582003,0.20390652744977197,-1.3909841599263852,0.2630687292541143,0.22828033473481704,1.6497717406778614,1.3264927954695254,-0.3257583742046623,-1.6541849216543343,0.300930372018081,0.07622712370744067,0
0.254654298606135,0.5102830033615648,1.2642476921902,0.5287877650239908,2.3304635078602445,-1.52135067197716,-0.6170953062275772,-0.3229204507559844,-0.6456835185272906,-1.955019713069627,0.717125946961152,-0.426119479032895,1.9679090646058615,2.1142782251991656,0.7523667826458134,0
0.6558575334127036,-0.9181477553829744,-0.026356038546693432,-0.3457102676882728,-0.7112966693836476,-0.29256098767708255,0.3481710876896944,-0.8456450006087438,-1.5176526357670643,1.86519737341767,-1.1427704155122096,-0.8190472827982167,-1.0868834697890986,-1.1142851847512465,-0.8666514549458444,0
-0.7892505888578611,-0.3262202600927829,0.22177709553156366,0.1946511412491504,-1.5945728834046464,-0.48139519896791644,-0.242366818649258,1.3304521493349997,-0.876481546768068,-1.5247772395041008,0.05038494273167048,0.5655385479209651,0.4505289491800589,-0.7945401075077837,1.4800853097265647,1
