feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
1.1384660351802325,1.1736375774677958,-1.5028676117405062,0.7262933025674818,0.7365324988720716,-1.292838625591566,0.5931791896763889,-1.9433138163904002,-1.9799735009505903,-0.7953282995571183,-2.6558881042575435,0.8694473375981385,-0.11671198832081647,-0.023979748040146916,-0.05656349220598507,-0.8250094080396039,-0.2022517199898702,-0.103959428053703,0.1565678488153483,-0.22697367600097273,-0.13034110372703336,1.6314589516166713,1.265785364974466,-0.2263411334768846,-1.015301922449416,1
0.041853854721905,0.4549566335155122,-1.6708601304042905,-0.2605720898751893,0.2559947581689476,-0.7332583498330535,-0.4465683131905944,0.29416844857085667,0.7326887831312505,0.15703983574498556,-0.6719161448465882,0.09548073374451706,-1.1105499950200108,-0.13664721412333045,0.04272064378398238,0.23320600097185148,0.22552697401952865,0.7045901857252269,-0.35930567994340457,-1.0819912913178165,-0.8541742705570247,-0.147041174765816,-0.2871137720482104,1.626170868283896,-0.7635754147396112,1
0.10016183778158425,-0.8802743878570666,1.71697181258105,1.5671528063734856,-0.5448133668562659,-0.5766459092516765,0.34629335141866135,0.23897007256073846,-0.10829054058604438,1.7574256594821236,0.5622276202287708,-0.7410362126549666,0.8810999856038384,0.39456025305357234,-0.17238078007962512,0.12623068598411313,-0.5076301639613532,-0.24067849043752088,-0.2850198525249353,0.6010165611511961,1.7406361513541497,-1.773197945743281,-1.2297200413720142,0.30341962124943955,1.4124388443049858,1
0.44260539781007135,1.0795212260437812,-0.6668173828510491,-1.8248245765876507,-0.9062867805178689,1.532318577192494,-0.08927869559781225,-0.09832350352230346,-1.558343915535949,1.4628392768458618,-1.5408165932967515,0.837848327293297,1.2468077469780863,-1.5051971626757152,0.18720197547746106,-0.07352348069253978,1.5177038861663577,0.2612855317237747,-0.3554923037817439,0.5255049742831663,-1.4836474981775583,0.7221829205317145,0.17906159662946008,0.5716738098599289,-0.53107651043059,0
0.7969060216930289,-1.2501278819608141,-0.6643026535119593,-1.5120594519305022,-0.14155868012140269,-0.8896853469638052,0.47907552773110623,-0.4117119060262663,1.2362465253785258,-0.06385566182585613,-0.7086993643085524,-1.109365477203723,1.339850250816213,0.4697760886130486,0.156250839847896,-0.16837148430075832,1.6749884862341624,-0.2735117143773308,-2.4073026978573133,1.1621325866149388,-1.2749236672080009,1.8544271581003293,-2.3825307298993916,0.4020126955607987,1.4350646104516254,0
-1.1460548268774937,1.2599376915653895,0.3446152147281527,0.38314109804817675,0.3992594257481314,0.12338548654830406,-0.9469997419231321,-1.3847541802797574,1.0510518805735067,-1.0838075741517834,-1.6919789112272243,0.4023251601449141,-1.5672819016755162,-1.8630642687563848,-0.04138138946500727,-0.2117165534257434,-0.6784042729190385,-0.23242811914366568,0.4001834571940925,-0.16544015084743752,0.39491776110374577,-0.33887107795460436,-0.22285031250927215,-0.38517326155899606,-0.06206908958987809,1
0.5037154424449723,-0.7158677097709718,0.9856943626257968,-0.9137500433899995,-0.083082493190746,0.10202276968960909,0.43257457313413084,-2.3352448066675886,-0.31829501805585353,0.06466427118552392,-0.22185649164275556,2.181372714722031,-0.10146856793195055,0.4302631108507471,0.08034709449663852,0.6157551989765127,0.6545566009452373,0.5693842956874721,-0.22398315885577172,-0.2712998585888969,-0.20497233037373414,0.3859817060761455,-1.4923527577942872,1.4789202820637677,0.4010623379577794,0
-1.1561559336638576,-0.4480322830874812,1.0126346948303684,-1.166015996389616,-0.5047221491256588,0.09687786733261336,-0.39836645727849335,2.0876661217712265,-0.5973590553782053,0.24775087450651093,-0.8387606388823847,-0.15574533759530942,0.8298826509864139,-1.2270619708215595,0.10501727998026536,0.21534823629634686,-1.4168076827492526,0.4036129568311622,0.7142561224914269,-1.2422938288748224,-0.36151280950407266,0.37016586260103046,-0.9113275494458043,-0.2331366289504319,-0.8057635090709021,0
-0.3969993983718011,-1.171470883701492,1.519699635023633,1.7798703257667152,-0.6126058707087421,0.7298450960334696,1.0158660196652745,1.1630013579705554,0.8577702792974117,0.8249260473399614,2.3914357021022905,0.36654700115102157,1.2875213568133776,0.5563112241749971,-0.19141197625603956,0.9594115743935541,0.15853038972509348,-2.072161822538689,0.13149827584315796,-0.5474157234061676,1.8014768716862477,2.614124179123977,-0.6115723974743583,0.4393369293526149,1.876471955217227,1
0.6059680751720135,-0.21887151977093242,-0.3081335603202656,2.5401258689400033,1.579327447528001,0.1750687090658651,0.014942807284763448,1.0220696309906556,-1.3022383872267231,0.1335345755282357,0.6466518321225682,0.8100428385599882,0.6020837289543121,-2.7957737493518655,-0.24803586115008727,1.833746355680479,-0.14800305672366995,-1.7299310243447061,1.1157705583574717,-0.4926426817926131,1.561215105311698,-1.0482995200826473,-1.5283786133054318,1.6585704981152496,2.366429695949406,1
0.5291683597205549,-0.23212474407467645,-1.301716880328852,-0.3560236806138767,0.4893563815977923,-1.6997428419446678,-0.6817022123830716,1.293779242214079,-1.3151909203005148,2.247151431186986,-2.1383794151772455,2.1031625754845327,-0.3075332566400984,-0.24948672416485512,0.0484126736623817,0.1924886805776419,-0.3525090529235483,-0.15034204749876037,-0.37461612600731103,-0.6847112456887039,-0.7670777139069829,-0.07610218083226572,-0.061103154188017234,-0.5515999498204107,1.356576727712828,0
0.26849084422025316,-0.12082960036336723,1.3874456613706094,1.0237302322353055,-0.13813560060425334,0.8515256526501763,-2.1153811646909864,1.8473696152324575,-0.9735013985356679,-0.208561801597201,-0.09202588136178164,0.4328150655484009,1.648172480171303,0.7687291905207758,-0.11530418811601041,-0.5711334996302676,0.9686907277633284,0.6482722468201464,1.0902341649299547,-0.850759752943729,1.2454310272026388,-0.3300320711036499,0.539095579100132,0.07324956746481158,-1.1246052774656767,1
-0.49271691626606184,1.791125000592407,1.5195946384787162,1.9481365241548025,-1.9510331805866556,-0.19433818639037256,-0.7266932046723296,2.259961978861215,-1.0051346530901923,-0.48164855031628956,0.6897407324763947,-0.7377357674439875,-0.5907517223184781,-1.7961036245333837,-0.20804875008883272,-0.9337794773802826,0.20005684234607107,0.43468187434860245,-0.3234354510776302,-0.8575613992790603,1.913175007688678,0.2237413505324115,-0.3440530585119028,0.047565647090291846,-1.518076646660387,1
0.39766877997039946,0.06855085320762373,0.8740315372926464,0.7754182079429359,-0.774941462555426,-0.6352006357621872,-1.1706029236452011,-1.9620541945795353,-0.4967909268930424,0.7171813137929566,0.8745770036535354,0.7512920832129288,-0.6155702080554872,1.4048044512830185,-0.08554147932771854,0.4262058647525656,0.2553608540619167,1.0232596919871377,0.466077922903612,0.7275111214953214,0.8712377073518751,0.9489004650119383,0.3427907990585678,0.5061264370835271,0.3192957829694133,1
-0.7936292090392789,-0.7404426909096573,0.21359212269131977,2.6750889671640286,0.19207857776280443,-0.9967451107853759,-2.0432760676628887,0.7867368364311175,-1.2874038771758476,-0.13795719981924193,-0.7800237298078097,-0.609119232776743,-0.023420247469992463,0.6498850517628698,-0.26667519041740156,0.7983201826675774,0.777979976338772,1.0226629824925573,0.1859796636745582,0.5189484819960025,1.863524785417616,-0.4871384850022586,-0.5701210139866276,0.5477229292522805,0.12182706210145725,1
0.32156703031126843,-1.1073739517173005,0.48981109684037394,0.4449190886331611,0.3139630206166891,0.22506055958634233,0.1483431009339614,1.1461692629464761,0.38706022711802435,0.4162050629725321,-0.878792163933227,-0.0034523286522061187,-0.23718801795408753,0.3178158892781494,-0.048963316736567015,-0.11957050504267369,0.9644506820369221,1.7591042638857357,1.003586869697762,-0.8156457686872521,0.49513273828601184,0.40720955064520814,0.3482792529441059,-0.919215105808015,-0.63447882334738,1
-0.44646635551736413,-0.15991760476221265,1.041829361879972,-1.1515508391904883,-1.326853750157462,1.2166808425404048,-0.5020061182174856,-0.04373851676983932,0.14771944243094218,-1.3718386064093862,-0.7239241027647065,-1.0402776357439876,0.7702962731967399,-0.8300991685850487,0.10329072745713774,-0.15674805329817446,-0.17599458119324138,-0.7902822444570005,0.8723626549700869,1.2930413760798567,-0.3400055274727044,2.339758380741618,-0.006991217076804232,0.9194071018191498,1.8026967646866636,0
-0.3363849526469079,0.31609125151579665,0.7522043751513675,0.5251271994342659,0.7389191758815709,0.060369528114140134,-1.216878424667834,-0.44490066340569984,0.6855176532722714,1.1357467979897575,1.2006507788693563,-1.572803778818753,1.8341570258365838,-1.1575274453891733,-0.059556890176778114,-0.981482193035566,0.20206757874550854,0.7918273823776907,-0.17362362216185656,2.1857901697189974,0.6553628278993466,0.6622660012671197,0.4311089863622142,0.28212343551894475,-1.7794325269447968,1
1.1335671979887223,-0.6853027700199695,1.000847919228717,0.5528396728550119,-0.33928997694794805,0.7627433328790485,1.027487244900749,0.9698936408949487,-1.8442839265259157,-0.29882397316448733,-0.08207564254668545,-0.9926520871602557,-0.3993591742339752,-1.4682930104624954,-0.06482026419844121,1.1580808544791803,-0.04490866706555026,0.4794548564005299,-1.7495014658778227,1.8177043374872313,0.7751268569805566,-1.42485953985525,-0.513969618026384,0.1483979780800084,1.038607233497595,1
0.9529621973721308,0.6171832183403181,-0.9691383393696593,-0.9696065975685729,0.9606127742741749,0.5175351611526592,0.04794077716788814,1.6377161530189925,0.47529848436124955,-0.20154164238729264,0.10785374683172938,-0.307136499791764,-0.0956909474214279,0.2359469745806193,0.10570759261236265,0.5889056149396916,-0.06299879222978219,1.5035332559621173,-1.4313194469133996,-0.1352013793905389,-1.0389636807751177,-0.11039538038333388,-0.17234391301642304,1.1295193804970156,1.0709799673543867,0
-0.35653657346056583,-0.09463893921781706,0.9703899339609025,-1.0116043410541835,1.3394944915318858,-0.0012465831090574234,-0.21412937522572364,-0.5447624476406747,-0.15906831008957534,1.3909199490865771,-1.9848473534063495,-0.5044556197978023,-1.1241109407514105,0.9286875565765241,0.09017804827862831,-0.041475121077333636,-1.6601866048184668,-0.8530848962431576,-1.2586813651256985,-0.3398087232750075,-0.2761936052999685,0.05099878152293255,0.4463321310622196,0.13951503815087107,1.2199261564140569,0
0.0987237574774839,0.07856202261539859,-0.3771756943820187,-2.6176426274472324,-0.562354930130701,-0.36088486132390984,0.2570521101467192,0.47308605183667746,-1.2716292924660555,0.10583869792992638,-0.48627501871199036,-1.7881232727442007,0.578302071030166,1.102821266352935,0.26265504134069156,1.0783950200599457,-1.0948848549693462,-1.8668864478615117,-0.2629821830222886,1.7610441672791548,-1.8920620204305714,-1.4789186759665276,-0.8918497736867516,0.3857362525468512,0.3365050845143403,0
0.09007364086555114,1.0515361858596346,-1.4533341489170524,0.8133634327770456,-0.24671701299456555,-0.9321020130713686,1.0744312257445563,0.09619250975427773,1.1760525975903224,0.5039107893517363,-0.14369855607995427,1.1455930573965354,2.295550901071748,0.2936945034104965,-0.06567548207660254,0.5177415462885551,2.4489403750255616,-0.19584010614479067,-0.44127319161869966,-0.08925652156966422,-0.05232763833609221,-1.5751073695128988,-0.9415303305739456,-0.5830546659868993,1.7094039545842714,1
0.8300790747216609,0.45716467644267184,1.6020623263363856,1.8053045948934843,-1.3888822514764547,-1.4624393753834144,0.6447704800971306,-1.406020523826207,1.5023866087363587,-0.38361455805016614,1.1040183189173023,-0.16942635586850963,0.2017861263090364,-0.45265054031869834,-0.1947626790389628,-0.2932987725246652,-1.6180814940698907,-1.5643302805900843,1.764914831247712,-0.9298876843294615,1.8519426825795966,1.4394827941040242,0.4413052244050492,-0.6551105154331193,0.6406024949329806,1
-0.8690343137882913,0.8536551989290001,0.9862067628084392,-1.1682910966718218,0.6316498665257141,-0.03293382079466603,-1.1814556770663451,1.6613516183518573,-0.15474045979808745,1.0383736242769652,1.6735453671124738,-1.3111412527632096,-0.5889729057711599,0.21795678567459562,0.10551042639075515,-0.4986803189855932,1.8951673101630682,0.3165617791933215,-1.6970135288530337,-0.30978389751777013,-0.3737971360582035,-1.9375923242104964,-0.3974383232915312,0.658290567652758,-0.2676777623928773,0
3.106218692572508,2.5808044392650435,-1.4346401310356693,0.2546279421227555,1.6782851251862094,0.7859648280523154,-2.9536007358660994,-0.8701009852140693,-0.6365704734596801,-1.209909919362505,-1.0727291272589246,0.2238413316918245,-1.3949498857734293,-0.9700622755077677,-0.010618492811224239,-0.34900070504897623,-0.3968889959529269,-1.2177754670196985,-0.07449929022694098,-0.2575155326809228,-0.41574773573787255,0.10359717704880439,1.4095515186237944,-1.0528485860990344,-0.11357228561327547,0
0.20238862258859036,-0.07385875791917854,0.9789469174185709,-0.8804394371297419,0.5090473447800405,-0.6911720579188998,-0.9533157617265816,-0.37246285600140405,1.1981473336864241,-0.08015175022381957,1.528349812201062,0.946054963796098,-0.3846739012111213,1.4388784150953828,0.07712187818057417,-0.5750379517217017,-0.3810216195464162,0.5640955912266102,0.7978402709804189,0.7573446862204674,-0.18560231010176012,0.5054933564950426,-1.7088722367666322,0.25276009236586855,-0.8304139353375442,0
-0.17892659823686843,0.8861126470972072,0.9376516109925817,-0.5983421652148393,-1.7009651752766388,0.5289953925230518,-0.21053764345592124,-0.3408237066130408,-0.7188258272985999,-0.9549552500586148,0.9663596849349676,2.196140534694892,1.5994696440197003,-0.6076524708334198,0.04964770233392687,-0.8861171602113584,-0.0066504880925820084,0.8167075386814511,-0.3157829713049712,1.5202310662889165,-0.015103561425631618,-1.4985790937606935,1.1615507560146001,1.1298517554329186,-0.01706833314416808,0
-0.33043954462959785,-0.24834737939598303,0.7334934649052798,1.0323652682670514,0.2089686442448602,-1.3483114592372307,0.3443541783504847,-0.750753156549471,0.3366190641919556,1.4969473617280435,-1.7324176159701252,-1.99931568599503,-1.6954202617966219,0.4679293443081465,-0.1095217416091474,1.02938121620482,0.4456967268563614,0.21377997352641376,-0.932052916637868,0.7828406901431344,0.9845780224595913,0.785793501719283,-1.283671180000769,0.03631324474849575,-0.35156673675050915,1
1.1755974443629786,-0.18915835150676755,-0.8727473419725896,-1.4799659974348751,1.2654061087785924,1.6614722096081924,-1.541466354387344,-0.049664088953734954,1.1776802570175244,0.0980167058664811,1.6332756974584406,-1.33671948394271,0.9769340425778483,-0.15664037218995377,0.1551927830464988,-0.5866951307603828,0.7715045609453389,-1.5333783139658657,0.16483575160559064,1.6661141297957724,-1.3385849403573524,0.38610923989910756,-1.7573524566821666,-0.06158530096527121,0.6667443674314373,0
0.9426080628679554,-0.6604073119728573,1.5459955234417544,1.1640001102699238,1.0286634663811947,-1.4207489882910476,1.3609951195262169,-0.127361998843478,0.8827187978157154,0.5539833144706793,-0.302617320332634,1.143226116502416,0.4985203449109441,-0.3494827930689284,-0.13078275812168502,1.865203631867461,0.9717346851436343,1.3449547340738315,0.13336278326769513,1.0047072163494752,1.4032141256697437,1.0817516267259872,-0.20261620233253314,0.7340789033735868,1.1730093247278863,1
-1.4372342523965855,1.4035117918933915,-0.8835787292058781,-1.0148038136998925,-1.4149495035463648,0.4256925213827306,-0.45946582160233745,-2.2424408484690512,-0.9213443251305082,0.065381415593368,1.5364897155458415,-0.20281423977751933,0.9405522380334631,1.024267993841811,0.10930835366061664,0.4168613998524373,-0.2632887279919434,2.3211186275963374,0.3000072605838694,-1.2956547884104284,-1.0340990479458279,-0.5470524533442076,-0.4071964486148636,-1.8098727818037719,0.9182722547818555,0
-0.19482910379187987,0.5598008052738351,0.9779891777291977,-0.7488960484778089,-0.6322638569097123,0.00017153675712593125,0.496034019859476,-0.305686227286172,0.012666450750917447,-0.36693684051203546,-1.2983810249043726,2.564023283246759,2.520420486328981,-0.7799221555762904,0.06412483899989216,-1.6259473201811308,-0.37910788395013534,-2.0663371472585075,0.051121348824972906,0.9447997674038273,-0.0986384040890664,-1.0698893269931562,1.0446850680989457,-0.5033464840104078,-0.25791823376873163,0
1.5030115215122368,0.5029724726733348,0.9789914685232665,-1.0290797202130366,-1.2219440841455884,-0.3922859377906169,-1.1421879111622986,-0.1596303262164833,-1.6367509147067103,0.7686283512486319,-0.12121672841037356,-0.6118821225484862,0.7488480740043376,-0.6287048964863895,0.09181869250375937,0.6600663208268379,-0.32344331505458973,-1.166945271213953,-0.09585054552420093,-0.17251830946829325,-0.2842920583223617,0.6054230363277157,-1.4482360575949071,2.519603182736424,0.9161410855860957,0
-0.950492116844935,-0.24687867408505756,1.0161948526441913,-0.8499826529287033,-0.5586012589540241,-0.32669788433595426,0.7740531698693066,-1.2166373750513313,-0.778835223903074,2.6659389357127306,-0.8720570122342527,1.013158120630109,-0.8987648846644479,0.7719320785985407,0.07373238019974827,0.5508992410767749,0.7839328254888681,-1.6430456539464684,-2.261715063561926,-0.8998090174806127,-0.1501924698230232,1.645526258303738,0.6839918741404627,0.6409367386774187,-0.7389531790817269,0
1.3402144011250157,1.6584132801820188,0.9573276500326935,-0.7440133109731211,0.3567320088272364,0.05240503632135113,0.13246206520816084,-0.15081523279694134,-1.5429219542427943,1.314168165899469,-0.37180959122987034,-0.2718678919882757,0.988265518889168,0.20444377373442302,0.0638517150449233,-0.4504922117304565,-0.1912640838880702,0.16604749877534558,-1.7322598906127271,1.2054625341951175,-0.10381870093414415,-1.8492834446822823,-1.0375891528006334,2.098629938667617,-0.2957786519369871,0
-0.6829997972900942,1.0515826894566715,1.023340148659364,-1.1658064020618664,-0.9953042398416726,3.0665349741434906,0.4515069217122305,-0.02304285882882051,0.13960462320886305,-0.6329708715602643,0.6118609025078956,-1.158547744268269,0.6530730927489988,1.422056235768227,0.1048879174787397,-0.12654078020008477,0.5332817724754073,0.009458484262409892,-0.9281495672784595,-0.9132271909824221,-0.3570094851832556,-0.3755550543734108,-0.7204755164333484,1.4909853783805742,-1.5168393486746452,0
-1.819137719143173,-0.08614758852469082,-0.40506127541784576,-3.0134063132390416,-0.8268922587761528,-0.0265239936088535,0.5546380903896266,0.09532627925678841,-0.5694982110497575,1.2721969209464115,1.360101300572122,0.9700891472166706,-0.2522750217175333,-0.5374815463206212,0.3020703773599308,0.6166981707589212,0.997666459898344,-0.20894722752387374,0.014918223114048312,-0.8199271387955251,-2.166245475705742,1.3829707144420915,-0.07424747456813335,-1.459945416568349,0.06512302751657857,0
0.15922439496333907,-0.1235249703978363,-1.2104025432093417,-0.03879435396926445,-0.19168007328064635,-0.8097267197206772,0.7945747926327499,-0.6319917533123779,-1.6480468629133305,0.33682786596805875,-0.12634452525394585,-0.6795780699540459,-0.24889169951753848,1.1142866134285425,0.016118993924292495,-1.1642369706431281,-0.19559504574391806,-0.5080625307084641,-1.891668829629957,0.2208960788321783,-0.5191896696562389,0.7022839190556963,-0.13598569100268879,0.2349743554773921,-0.04427891760614082,0
0.7374205681094106,0.06457145823605392,1.0060425472372214,-0.8377128578271628,0.3710450729813601,-1.3980539393858853,-1.1016070928422828,-0.607795074263914,-1.3119593501664792,0.8721545834331107,-0.4197142545322876,0.6196661280787741,1.518852526150939,1.5255412073738377,0.07262219127014995,1.8708883927327389,-0.19380162757524722,-0.5180391837696197,-0.04468240068058937,-1.092994288656418,-0.14618308196995047,-0.5327961769814997,-0.7106088301069095,1.904991506757053,-0.19974451964472817,0
0.8296331361425672,-0.759033451577724,-1.8682733164394778,0.3385978667072945,-1.540432450488173,1.3698496103622952,-0.07262384283905442,0.29411229562591557,-0.44225970218636595,-1.2813744147299158,-0.9717619513306733,1.6348493490637848,-1.9259105448177745,-0.6833543383839125,-0.014520798067901542,0.34568654887311934,-1.3219247286062652,0.9052245747136936,0.6398659652026882,0.7579031694910157,-0.5367586351404655,2.1735031029885774,1.6003448616292262,-0.16753271006026385,0.6202394091718323,1
-0.09896626384973337,0.7762699158159446,-1.0074068521874782,-1.3757889606526568,0.673656250510613,-1.6551837447510096,-0.36402174319706876,0.5861766531545283,-1.3078921949433198,0.06584412342888073,-0.5959459074365393,1.1373180356545884,-0.21494908159136686,-0.6545043084299148,0.14625847276624326,-2.203286213972698,-0.07323946196330793,-1.3716288888345582,-1.0285566279366423,0.34632081456618863,-1.3242985526833897,1.012205865425904,-1.1587556414995168,-1.3665758435536783,-0.24021379907484547,0
-0.6733647979317651,-0.9497302234840055,-1.1368976585055708,1.4824597309854635,0.09883542019816867,0.17826559375990986,-0.24615317270737755,0.012266697711698228,0.2882137874688822,2.1362627387636657,1.1723909647689763,2.095155943556116,0.9768430301321912,-0.7632365849424986,-0.13504561812352392,-0.9791473173204487,0.711220835678163,-0.9555339919126369,0.7309638839599865,1.2331686158365345,0.5209978636455328,1.175200220803068,0.7639960720237966,0.5286124132250192,1.7964966661454853,1
-2.0760242069060455,1.1738647173222463,-0.9214725422828607,-0.5519601590212366,-2.0654664103340603,-0.23884046317651506,0.13249439965830714,2.1409089205383656,1.744820312547512,-1.4242625817598564,0.38247423532170816,0.9605650748595703,-0.7361204733376497,0.7210879220984849,0.06392780363927421,-0.9382543525030097,-1.134129056818619,0.7875379058650869,-1.2156947985109359,0.9941263902631886,-0.7421849769166365,0.05279740320655654,-0.4529742822962426,0.12202317111110622,0.45166808993994534,1
-0.16591401143554926,1.3551280458951098,-0.7830372419452156,-1.5996841766539818,0.2645748329800074,0.3916658459100389,-0.0966283555296633,-0.1662155077268796,0.741556889346623,-0.07296776903156617,0.5522721999589729,1.2906260210038785,0.06693823336045224,-0.7533856899137936,0.1661199152685757,-0.8100447198988541,0.49539645603936144,-1.0098162657016416,0.6781461507922291,1.5116354046736162,-1.3815156518838767,-1.1922441762522247,-0.6645668489545774,0.5723001756992337,0.014472167602982136,0
0.6957847005376403,0.29690131506636314,-1.1113321496190107,-0.6704248718422523,-0.7194900173621135,0.353167071611523,-1.7381454386079278,1.0514343580367451,-0.800624151928816,0.39109207339315943,-0.7073396126571769,0.43818007013850624,1.7462178125086172,-2.254711246972343,0.07756804984454542,1.2846682983866897,0.5354320883304802,-1.3630870235574635,0.3141388512300729,-0.7511389976993161,-0.8982514608514597,0.13211054164168107,0.572632760004625,-1.4335828756460718,-1.0496473931147985,0
-0.975497170844098,1.022907405523894,-0.0006196618100997586,0.1492036139255788,-0.6394128147716324,0.4422597803070766,-0.430927601589615,-0.4997068778894845,-2.0635095574810944,0.3184529037530722,-0.18100922680900555,0.6356623731967115,1.443645377396876,-0.8747319235055836,-0.014746679213387582,-0.7162186738453077,1.3939770171072494,2.133566316268237,-1.1226108091052953,-0.4949262531018588,0.09882939356956724,0.16285445814046098,0.1984465942376054,0.12204908293234427,-0.3276419826599337,1
-1.9454561536063613,-0.4580483761831015,1.0688002102985437,-1.7029259363236298,0.9448908685007437,-0.20118468778657642,-1.501367837589827,1.463522619983298,-0.7678258659758282,2.2669359255264077,-1.0655247224053375,1.4144526401167554,-0.22766159000118014,0.29737001230900906,0.15753594239998686,0.46616023000310014,-0.8005027848006088,-1.3794094997410848,0.8339946710429725,-0.23528002170160225,-0.6951636941166532,0.6697508513438762,0.8782771884588475,-0.5822610270848235,-0.6509864481707722,0
-0.5478036991895348,0.9731289758559245,1.0335736005249685,-1.3269060219987936,-0.26466729472474043,1.7612642134361347,-0.12619539678053102,0.9185173405299129,-1.900691018113555,-1.156746703249163,-0.6229521992270352,-0.45571038611427855,-0.5232507030555154,-0.6620269321139655,0.1207132908896861,0.6353810861407422,-0.37284719330454885,0.18802141293562738,-1.8266037114711875,0.1000811245831271,-0.4598195724013825,-0.4345167194544461,-0.15555657417372823,0.007982248400261719,-1.9140780020576327,0
-0.4804491207890903,0.4888239175078312,1.8071566495224114,1.9451945769276087,-0.17988525000529598,0.5794722224045159,-0.08021494613351146,0.7251264965386531,1.5118120340060979,-1.2731244743811687,0.031315861993730314,0.26983564972560786,-0.34808591661565846,0.750991635582977,-0.2106760156755697,-0.9394271732349012,-0.652472063090972,-0.478813677291451,0.2579213756609163,-0.5448094842876436,2.0284476141604255,-0.4845681063154099,0.565370703697647,-0.6115140077502332,1.0128057678196885,1
1.3903590068206713,-0.07503924939824763,-1.3369926195680877,0.5126397412156471,-0.41884234850011287,-0.40158284811345824,-1.0391606865398746,-1.3882484959954593,0.9711570001419094,-0.21025466976625362,1.1689860991469585,0.7304291429861267,1.7168396627220965,-0.046223815806172096,-0.037121125496235384,-0.985143653871701,-0.23568038988454265,-0.9323958485157627,-0.2516179822891323,-0.6189999904230389,-0.20460266304111782,0.4465760025844321,1.9358853457199476,0.029566497097740542,-1.1663706994740355,1
0.775718254540169,-2.0697428706366083,-1.8051607829485914,-0.44736916464601606,-0.1373384895515201,1.950604098562344,0.41711032797429387,-1.1252820624867257,-1.8680373553471,-0.8191994807599197,-0.4234878601210979,-0.5041568227193758,0.5549807391234551,0.8309342393650422,0.06255365453983987,1.5665493121261906,1.7342103992696805,1.2370185863087007,0.7606072854036218,-0.8080563529826366,-1.0329694695326865,0.30440890641049045,-0.3333055106005623,1.1444093773769497,1.0087610386275752,1
-2.3577494178542002,0.01611011382680799,-1.5265821657569258,0.6401601654686798,-0.15770813107934153,-0.3469604957948619,0.6801230799216532,0.9759703488417988,0.3054182319186903,-1.1093377981534511,-0.9591936220838122,0.24940763642031274,-0.4857464049725536,-0.3846867962119039,-0.04780615894622063,0.6708680383927682,-0.7107081318789468,-0.5485992581036234,-0.06825742657224333,1.4962667066207667,-0.19720711434811397,-0.1400191456315904,0.04346462401320509,-1.4865414931902776,-0.548143081750091,1
-0.22310907125901952,-1.4384694371855358,-0.8731989497571612,-1.161895939507495,0.00392511908978293,-0.41865916457217317,1.5582675002607806,0.6719969322762421,-2.0951266678563054,0.5194890888643716,1.089962262420132,1.1281743512153377,-0.13424158752802104,0.9629708421834011,0.12374720796540845,-0.4384522182427274,-0.36307399385524464,-1.2195440712693044,-1.4020279879411435,1.0879422173651347,-1.1275474936372474,0.7225895528229772,0.9055854008260928,0.8916657835958641,-0.9920831040172804,0
0.16064524260407037,-0.7095341204644424,-0.8938266450326078,0.8358925607999976,0.09974646720052761,-1.2065280740901527,1.4812521934670564,-0.17373805880512236,0.17609205231313352,1.8193590621642375,0.9036365424234141,1.3483547725892908,-0.33854808806266,0.4763926206060943,-0.07358096311614162,-1.8587771756394564,-0.4282361987410732,0.029070663932379413,-1.0737494308888687,-0.6295195551916376,0.1907197171267231,1.0674606667479558,-1.3906966758457782,-1.8748745667065367,0.1967337881414313,1
0.6376312999402795,0.54015173973339,0.9751757978106325,0.6709151455406781,0.2783072156066937,1.6487350497463762,0.5723916149009607,-0.04717817371552147,1.0585449808724725,-1.4096710332660447,0.11563179400964356,-0.3703328626365461,-0.13950874403985544,0.8566752722464656,-0.0762348217887067,1.5336766645153248,1.1660613093053807,-1.2826005956851945,-0.5693308461515477,-0.3024333531093846,0.8430721348718467,0.9823983167412184,-0.22040494952948939,-1.3089159220680182,0.8521487622619913,1
-0.5031083505438295,1.6276352214788796,-0.10392936907980632,1.543907267397664,1.9391475042348008,0.04235112751754875,0.626808398451996,-1.2576493074475108,0.0013665913480127418,0.6201237734440251,0.4710425705523316,1.8675401168324803,-0.48138045403835755,1.692159325281963,-0.151603924612327,-0.2596180980525243,-1.6021754166587399,-1.036243123335699,-1.2290463047645106,-0.5424187899214106,0.982898814268396,0.7046223061506459,-0.09249343015477315,0.7494011991886942,0.17937704776413108,1
-1.369653206692958,-1.832974858622591,-0.8281414013337169,-1.425477717259623,-1.3687932613541247,-0.7679884974943774,-0.21604344880345835,0.5858854211287955,-0.10834159159732555,1.4477229899587227,-0.17579842605272075,1.0052856566411117,2.6963088636881993,-0.12205352897278898,0.1493524282459917,-1.1349943502888036,-0.5241007836750322,1.7588489930798235,0.049485904653333454,0.07570427579924319,-1.284216914514752,0.19179126901119856,1.0287161685033794,0.6940292646236186,-0.3714605417371654,0
